geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
GFRA1,chr10,116271458,116272359,901,0.13565758,0.514281638,0.378624058,0.956521739,1,0.979710145,cg13320291;cg06974458;cg01322975;cg24792682;cg27034576;cg06298519;cg19485539
GFRA1,chr10,116271458,116272844,1386,0.124748298,0.492882,0.368133703,0.934782609,1,0.979710145,cg13320291;cg06974458;cg01322975;cg24792682;cg27034576;cg06298519;cg19485539;cg17256532;cg06039355;cg18044663;cg19236679;cg04983142
SYT6,chr1,114153073,114153841,768,0.101676787,0.42847095,0.326794164,0.934782609,1,0.979710145,cg27304110;cg19304150;cg09177131
TFAP2B,chr6,50819648,50819938,290,0.199705057,0.454909427,0.255204369,0.934782609,1,0.979710145,cg01610857;cg24366557
BDNF;RP11-587D21.4,chr11,27722101,27723011,910,0.086484667,0.290036803,0.203552136,0.913043478,0.977777778,0.979710145,cg14589148;cg25381667;cg25457956;cg15462887;cg11718030;cg06046431;cg10022526
FLI1;SENCR,chr11,128693821,128694212,391,0.058857671,0.520597392,0.461739721,0.97826087,1,0.979710145,cg02526522;cg06172475;cg06072021
FLI1;SENCR,chr11,128693723,128694212,489,0.051284287,0.417204016,0.365919729,0.97826087,0.977777778,0.979710145,cg18142615;cg08590601;cg19897940;cg13755070;cg02526522;cg06172475;cg06072021
PDE6B;RP11-1191J2.5,chr4,663749,664139,390,0.103797565,0.33912072,0.235323154,0.913043478,0.977777778,0.979710145,cg17035770;cg04722722;cg14226747
LAYN,chr11,111540346,111540657,311,0.156168129,0.459281435,0.303113305,0.97826087,0.977777778,0.979710145,cg04226536;cg21703322;cg12506005;cg06459000;cg19820372;cg02532096;cg03864000
RNF150,chr4,141132566,141133293,727,0.068700482,0.386946453,0.318245971,0.97826087,1,0.979710145,cg03112087;cg24053721;cg18120376;cg06340552;cg03563667;cg20599022
AC097467.2;NPY2R;RP11-92A5.2,chr4,155208017,155208423,406,0.151651178,0.461202454,0.309551276,0.934782609,0.955555556,0.979710145,cg07121547;cg18930994;cg06812991
PPP1R16B,chr20,38805909,38806835,926,0.158655151,0.449781871,0.29112672,0.934782609,1,0.979710145,cg24834740;cg25932164;cg25433624;cg06733470;cg03563630
PPP1R16B,chr20,38805617,38806835,1218,0.112293381,0.412951551,0.30065817,0.956521739,1,0.979710145,cg12510981;cg21656726;cg22128431;cg24834740;cg25932164;cg25433624;cg06733470;cg03563630
AGBL4;BEND5,chr1,48776687,48776945,258,0.033458205,0.428190325,0.39473212,0.956521739,0.933333333,0.979710145,cg06744574;cg11666087;cg16573178;cg15940724
SLC6A3,chr5,1444737,1445447,710,0.077342546,0.410394831,0.333052285,0.934782609,1,0.979710145,cg15212349;cg26205131;cg27348223;cg04598517;cg12882697;cg04210284
SDC2,chr8,96493952,96494852,900,0.084681985,0.440995905,0.356313919,0.956521739,0.977777778,0.979710145,cg14538332;cg16935295;cg04261408;cg14625631
SYN3,chr22,33058008,33058459,451,0.157725335,0.446454739,0.288729405,0.934782609,0.977777778,0.979710145,cg24556441;cg24060451;cg05206884;cg15479068
DOK6;RP11-17E3.1,chr18,69401032,69401495,463,0.094689812,0.422937899,0.328248087,0.956521739,1,0.979710145,cg23217126;cg15916399;cg23434186
RP4-555D20.3;RP4-555D20.4,chr3,43996051,43999320,3269,0.112456317,0.360731162,0.248274845,0.913043478,1,0.979227053,cg26256401;cg14858267;cg22573391;cg14560001;cg02569778;cg00082713;cg12580752;cg03889542;cg02774523;cg17614974;cg12796028;cg16646616;cg11632238;cg27606567
TWIST1,chr7,19117681,19118379,698,0.183112891,0.454307069,0.271194178,0.913043478,1,0.979227053,cg09799658;cg12926104;cg10420952;cg14782672;cg01202666;cg22498251;cg11147786;cg06243400;cg04917226;cg02400740;cg20121142
TWIST1,chr7,19116927,19118408,1481,0.158959472,0.469746676,0.310787205,0.956521739,1,0.979227053,cg26312150;cg26818735;cg20052718;cg17839237;cg24446548;cg00240432;cg09799658;cg12926104;cg10420952;cg14782672;cg01202666;cg22498251;cg11147786;cg06243400;cg04917226;cg02400740;cg20121142;cg27013696
ST6GALNAC5,chr1,76867453,76868065,612,0.178360444,0.523617781,0.345257337,0.869565217,0.977777778,0.979227053,cg13823136;cg13463054;cg06201642;cg04077662;cg00294096
BAI1,chr8,142452171,142453276,1105,0.116513074,0.314831972,0.198318898,0.956521739,1,0.979227053,cg11758945;cg00321480;cg07300200;cg00423826
BAI1,chr8,142450651,142452139,1488,0.138061952,0.394123913,0.256061961,0.913043478,1,0.979227053,cg01241721;cg03776432;cg07714757;cg02707869;cg19878659;cg05988699;cg21639387;cg12039286;cg20864608
RP11-710C12.1;UNC5C,chr4,95549086,95549434,348,0.123226283,0.447564113,0.324337831,0.891304348,1,0.979227053,cg07234102;cg22634891;cg11723848;cg17334018;cg15984718;cg13265789
RP11-710C12.1;UNC5C,chr4,95548943,95549476,533,0.127457899,0.436753422,0.309295523,0.869565217,1,0.979227053,cg10520887;cg07234102;cg22634891;cg11723848;cg17334018;cg15984718;cg13265789;cg01194057
VWC2,chr7,49773890,49775586,1696,0.091494586,0.398271708,0.306777122,0.913043478,1,0.979227053,cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716
OR2I1P,chr6,29553579,29553855,276,0.184217833,0.611807731,0.427589898,0.97826087,1,0.979227053,cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984
FAM19A5,chr22,48489133,48490973,1840,0.189546282,0.430255238,0.240708957,0.97826087,0.977777778,0.979227053,cg14894848;cg04304705;cg22643811;cg19030607;cg27308329;cg11352418;cg27652464;cg00444884
KHDRBS2,chr6,62286058,62286279,221,0.130780658,0.573590905,0.442810247,0.956521739,1,0.979227053,cg18239753;cg16587616;cg26715952;cg22014661;cg03656899;cg18134312
SOX21;SOX21-AS1,chr13,94712315,94713256,941,0.105077376,0.44334511,0.338267734,0.956521739,1,0.979227053,cg02736420;cg16201674;cg15482872;cg27442308;cg19063972;cg00800383;cg19184934;cg18368297;cg27253670;cg23333915
GSG1L,chr16,28062619,28063142,523,0.091806107,0.528093437,0.43628733,0.97826087,0.955555556,0.979227053,cg07461072;cg03394150;cg09528825;cg10471437
GSG1L,chr16,28062497,28063350,853,0.13338335,0.478148661,0.344765311,0.913043478,1,0.979227053,cg01117621;cg07461072;cg03394150;cg09528825;cg10471437;cg03921753
GSG1L,chr16,28062497,28063863,1366,0.107000342,0.405690979,0.298690637,0.913043478,1,0.979227053,cg01117621;cg07461072;cg03394150;cg09528825;cg10471437;cg03921753;cg06192555;cg00843236;cg04577177
RP5-1031D4.3;SFMBT2,chr10,7408494,7409861,1367,0.148345591,0.488762393,0.340416802,0.913043478,0.977777778,0.979227053,cg15248577;cg09060610;cg20299663;cg25291138
RP5-1031D4.3;SFMBT2,chr10,7411549,7412102,553,0.124020609,0.308283302,0.184262694,0.891304348,0.955555556,0.979227053,cg25433188;cg23056729;cg03031609;cg06352406
RP5-1031D4.3;SFMBT2,chr10,7407703,7409415,1712,0.198905239,0.5210343,0.322129062,0.913043478,0.955555556,0.979227053,cg22881174;cg22862480;cg15248577;cg09060610;cg20299663
RP5-1031D4.3;SFMBT2,chr10,7411545,7412102,557,0.173271864,0.333648774,0.16037691,0.934782609,0.933333333,0.979227053,cg07423571;cg25433188;cg23056729;cg03031609;cg06352406
RP5-1031D4.3;SFMBT2,chr10,7411493,7412102,609,0.160778,0.385541346,0.224763346,0.869565217,0.977777778,0.979227053,cg02866454;cg16818993;cg07423571;cg25433188;cg23056729;cg03031609;cg06352406
RP5-1031D4.3;SFMBT2,chr10,7407703,7410854,3151,0.146036509,0.479830524,0.333794015,0.913043478,0.977777778,0.979227053,cg22881174;cg22862480;cg15248577;cg09060610;cg20299663;cg25291138;cg12328063;cg26076412;cg01056653;cg26878816;cg20506550
RP5-1031D4.3;SFMBT2,chr10,7410853,7412102,1249,0.138637417,0.409917915,0.271280499,0.891304348,0.977777778,0.979227053,cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571;cg25433188;cg23056729;cg03031609;cg06352406
RP5-1031D4.3;SFMBT2,chr10,7410636,7412600,1964,0.131772084,0.418216741,0.286444658,0.891304348,0.977777778,0.979227053,cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571;cg25433188;cg23056729;cg03031609;cg06352406;cg02353184
RP5-1031D4.3;SFMBT2,chr10,7410280,7412798,2518,0.126981568,0.41435203,0.287370462,0.891304348,0.977777778,0.979227053,cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571;cg25433188;cg23056729;cg03031609;cg06352406;cg02353184;cg03237648
RP5-1031D4.3;SFMBT2,chr10,7408393,7411633,3240,0.119968701,0.438528774,0.318560073,0.891304348,0.977777778,0.979227053,cg22862480;cg15248577;cg09060610;cg20299663;cg25291138;cg12328063;cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571;cg25433188;cg23056729
RP5-1031D4.3;SFMBT2,chr10,7408494,7412600,4106,0.124822947,0.42629897,0.301476023,0.891304348,0.977777778,0.979227053,cg15248577;cg09060610;cg20299663;cg25291138;cg12328063;cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571;cg25433188;cg23056729;cg03031609;cg06352406;cg02353184
CPNE5,chr6,36839983,36840921,938,0.125291293,0.346657884,0.221366591,0.934782609,1,0.979227053,cg20626099;cg18237405;cg12855522;cg07722358;cg01258201;cg24310500
GFRA1,chr10,116271458,116272353,895,0.143345181,0.505609939,0.362264759,0.956521739,1,0.979227053,cg13320291;cg06974458;cg01322975;cg24792682;cg27034576;cg06298519
GFRA1,chr10,116271336,116273368,2032,0.130848178,0.495625719,0.364777542,0.891304348,1,0.979227053,cg23906261;cg13320291;cg06974458;cg01322975;cg24792682;cg27034576;cg06298519;cg19485539;cg17256532;cg06039355;cg18044663;cg19236679;cg04983142;cg03503087;cg13346013;cg18672939
GFRA1,chr10,116271458,116273604,2146,0.109952567,0.481991438,0.372038871,0.891304348,1,0.979227053,cg13320291;cg06974458;cg01322975;cg24792682;cg27034576;cg06298519;cg19485539;cg17256532;cg06039355;cg18044663;cg19236679;cg04983142;cg03503087;cg13346013;cg18672939;cg08194313;cg27341926;cg23898073;cg25022687;cg13890706
BDNF;RP11-587D21.4,chr11,27722104,27723011,907,0.092065271,0.315246415,0.223181144,0.934782609,0.977777778,0.979227053,cg25381667;cg25457956;cg15462887;cg11718030;cg06046431;cg10022526
PCDH7,chr4,30720375,30721834,1459,0.122681743,0.402430529,0.279748786,0.934782609,0.977777778,0.979227053,cg04859706;cg13624385;cg06660523;cg18821742;cg24291087;cg01938650;cg18315963
AJAP1,chr1,4655407,4656478,1071,0.198888431,0.425433351,0.22654492,0.891304348,1,0.979227053,cg09175749;cg04027805;cg17525406;cg08159291;cg12665669;cg15198793;cg02483484
LAYN,chr11,111540351,111540657,306,0.145768846,0.448301214,0.302532368,0.97826087,0.977777778,0.979227053,cg21703322;cg12506005;cg06459000;cg19820372;cg02532096;cg03864000
AC013733.3,chr2,181683228,181684060,832,0.197022221,0.535276019,0.338253798,0.913043478,0.977777778,0.979227053,cg02582957;cg25929173;cg16650529;cg08302913
TBX15,chr1,118984259,118984489,230,0.17666051,0.555208404,0.378547895,0.934782609,1,0.979227053,cg24144440;cg02829688;cg21647227
RNF150,chr4,141132566,141133264,698,0.075985157,0.398445395,0.322460238,0.97826087,1,0.979227053,cg03112087;cg24053721;cg18120376;cg06340552;cg03563667
RGS20;RP11-1070A24.2,chr8,53877418,53877959,541,0.162340748,0.455100811,0.292760063,0.891304348,1,0.979227053,cg24645214;cg22349506;cg27106513;cg17783401
GUCY1B3,chr4,155759104,155759896,792,0.148657123,0.527858092,0.379200969,0.891304348,1,0.979227053,cg03584891;cg27272220;cg22664296;cg06217494;cg25185881
SDC2,chr8,96494023,96495334,1311,0.079441941,0.455316155,0.375874214,0.956521739,0.977777778,0.979227053,cg16935295;cg04261408;cg14625631;cg10292139
DOK6;RP11-17E3.1,chr18,69400657,69401495,838,0.081012366,0.461669102,0.380656736,0.97826087,1,0.979227053,cg12799689;cg23217126;cg15916399;cg23434186
CDH4,chr20,61252865,61253922,1057,0.158678814,0.552078416,0.393399602,0.934782609,0.977777778,0.979227053,cg15874092;cg16619425;cg07198552
SYNDIG1,chr20,24469229,24471134,1905,0.13666313,0.47309293,0.3364298,0.97826087,0.955555556,0.979227053,cg16098981;cg16120788;cg09623400;cg19654195;cg17739841;cg15343461;cg24504569;cg16793866;cg17523124
RP4-555D20.3;RP4-555D20.4,chr3,43996758,43999320,2562,0.078638299,0.328603729,0.24996543,0.934782609,0.977777778,0.978743961,cg14560001;cg02569778;cg00082713;cg12580752;cg03889542;cg02774523;cg17614974;cg12796028;cg16646616;cg11632238;cg27606567
TWIST1,chr7,19117681,19118316,635,0.176951321,0.445462769,0.268511448,0.913043478,1,0.978743961,cg09799658;cg12926104;cg10420952;cg14782672;cg01202666;cg22498251;cg11147786;cg06243400;cg04917226;cg02400740
VWC2,chr7,49773506,49774840,1334,0.072844766,0.471699277,0.398854511,0.934782609,0.977777778,0.978743961,cg02467990;cg09493505;cg18206027;cg00333226;cg07039180
VWC2,chr7,49773890,49775770,1880,0.085745043,0.403232544,0.317487501,0.913043478,1,0.978743961,cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655
AC004051.2;COL25A1,chr4,109302154,109302443,289,0.108485066,0.444091328,0.335606261,0.934782609,1,0.978743961,cg23501177;cg19039028;cg25088758
SOX21;SOX21-AS1,chr13,94712260,94713256,996,0.11596655,0.449208347,0.333241797,0.956521739,1,0.978743961,cg01212887;cg02736420;cg16201674;cg15482872;cg27442308;cg19063972;cg00800383;cg19184934;cg18368297;cg27253670;cg23333915
HS3ST2,chr16,22813837,22814797,960,0.167813782,0.412853241,0.245039459,0.913043478,0.977777778,0.978743961,cg10370599;cg20023231;cg27403265;cg00885682;cg01574663;cg16399049;cg03757784;cg19064258
CNTN4,chr3,2099015,2099699,684,0.128303001,0.462598677,0.334295676,0.934782609,1,0.978743961,cg06598836;cg00912625;cg10967350;cg05596265
RP5-1031D4.3;SFMBT2,chr10,7408393,7410430,2037,0.111535292,0.460553773,0.349018481,0.869565217,0.977777778,0.978743961,cg22862480;cg15248577;cg09060610;cg20299663;cg25291138;cg12328063;cg26076412;cg01056653
THBD,chr20,23048661,23049614,953,0.166907347,0.574404584,0.407497236,0.934782609,1,0.978743961,cg16339238;cg08354093;cg24562819;cg11769163;cg09279949
ZEB2;ZEB2-AS1;ZEB2_AS1_1,chr2,144516634,144517633,999,0.07290311,0.42333384,0.35043073,0.934782609,1,0.978743961,cg01975483;cg13807970;cg10319512;cg11540007;cg17751438;cg21701531
ZEB2;ZEB2-AS1;ZEB2_AS1_1,chr2,144516558,144517756,1198,0.097781656,0.421735467,0.323953811,0.934782609,1,0.978743961,cg05961935;cg01975483;cg13807970;cg10319512;cg11540007;cg17751438;cg21701531;cg15120754
ZEB2;ZEB2-AS1;ZEB2_AS1_1,chr2,144516634,144517797,1163,0.092978976,0.400939327,0.307960351,0.934782609,0.977777778,0.978743961,cg01975483;cg13807970;cg10319512;cg11540007;cg17751438;cg21701531;cg15120754;cg13887004
RP11-489D6.2;RYR3,chr15,33310825,33311112,287,0.130087244,0.375009028,0.244921784,0.956521739,0.933333333,0.978743961,cg24632756;cg25405123;cg15428578
PDE6B;RP11-1191J2.5,chr4,663285,664054,769,0.167227236,0.457357417,0.290130181,0.934782609,0.977777778,0.978743961,cg23980776;cg14470398;cg17035770;cg04722722
ADAMTS5,chr21,26967015,26967387,372,0.141294009,0.437029428,0.295735419,0.934782609,0.955555556,0.978743961,cg15237494;cg08190291;cg19523085;cg13601496;cg18895813
PTPRT;RP1-269M15.3,chr20,43190116,43190486,370,0.114613953,0.501023868,0.386409916,0.913043478,0.977777778,0.978743961,cg08413157;cg17859110;cg07167168;cg21672843;cg04541293
KCNA1,chr12,4909838,4910146,308,0.118520464,0.414978663,0.296458199,0.934782609,1,0.978743961,cg10569606;cg03929977;cg15543616;cg10767336;cg12908522;cg09487611
SDC2,chr8,96494023,96494852,829,0.080318203,0.45895674,0.378638537,0.956521739,0.977777778,0.978743961,cg16935295;cg04261408;cg14625631
JPH4,chr14,23576340,23577534,1194,0.133630815,0.360874108,0.227243293,0.934782609,1,0.978743961,cg15384598;cg05335975;cg05576328;cg06738356;cg23918580;cg07125017
FAM163A,chr1,179743605,179744042,437,0.195950433,0.432561833,0.236611401,0.913043478,1,0.978743961,cg03340466;cg20242752;cg06656994
BARHL2,chr1,90716731,90717221,490,0.196526987,0.550128834,0.353601847,0.97826087,1,0.978743961,cg13486820;cg26332310;cg01921432;cg06384463;cg06959142;cg18322569
BARHL2,chr1,90716658,90717221,563,0.179497751,0.508346162,0.328848411,0.97826087,1,0.978743961,cg13975503;cg13486820;cg26332310;cg01921432;cg06384463;cg06959142;cg18322569
MIR137HG;MIR2682;MIR137,chr1,98045475,98045703,228,0.106935357,0.493136274,0.386200917,0.97826087,1,0.978743961,cg00091285;cg09022943;cg04282138;cg04763554
VWC2,chr7,49774839,49775907,1068,0.072083703,0.386243221,0.314159518,0.97826087,0.955555556,0.978743961,cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995
OR2I1P,chr6,29553643,29553848,205,0.171543372,0.610859454,0.439316082,0.97826087,1,0.978743961,cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187
OR2I1P,chr6,29553579,29553828,249,0.180626682,0.597887878,0.417261196,0.97826087,1,0.978743961,cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400
OR2I1P,chr6,29553630,29553848,218,0.179453208,0.611585797,0.432132589,0.97826087,1,0.978743961,cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187
OR2I1P,chr6,29553495,29553828,333,0.184858378,0.598862337,0.414003959,0.97826087,1,0.978743961,cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400
OR2I1P,chr6,29553579,29553848,269,0.182776892,0.606501585,0.423724693,0.97826087,1,0.978743961,cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187
OR2I1P,chr6,29553451,29553828,377,0.185944639,0.596985453,0.411040814,0.97826087,1,0.978743961,cg15814717;cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400
OR2I1P,chr6,29553495,29553848,353,0.186583128,0.606836833,0.420253705,0.97826087,1,0.978743961,cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187
OR2I1P,chr6,29553451,29553848,397,0.1874937,0.604578849,0.417085148,0.97826087,1,0.978743961,cg15814717;cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187
OR2I1P,chr6,29553495,29553855,360,0.18769612,0.611790392,0.424094272,0.97826087,1,0.978743961,cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984
OR2I1P,chr6,29553451,29553855,404,0.188487659,0.609373845,0.420886185,0.97826087,1,0.978743961,cg15814717;cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984
FAM19A5,chr22,48489148,48490973,1825,0.161685172,0.403782393,0.242097222,0.97826087,0.977777778,0.978743961,cg04304705;cg22643811;cg19030607;cg27308329;cg11352418;cg27652464;cg00444884
MIR124-3;RP5-963E22.4,chr20,63178478,63179184,706,0.138762427,0.422629379,0.283866952,0.913043478,0.977777778,0.978743961,cg01052879;cg18627360;cg15028514;cg06660530;cg18772588;cg20213228;cg08683343
RP5-1031D4.3;SFMBT2,chr10,7408393,7409877,1484,0.134291434,0.501194791,0.366903358,0.869565217,0.977777778,0.978743961,cg22862480;cg15248577;cg09060610;cg20299663;cg25291138;cg12328063
RP5-1031D4.3;SFMBT2,chr10,7407703,7410637,2934,0.156384219,0.486974186,0.330589967,0.913043478,0.977777778,0.978743961,cg22881174;cg22862480;cg15248577;cg09060610;cg20299663;cg25291138;cg12328063;cg26076412;cg01056653;cg26878816
RP5-1031D4.3;SFMBT2,chr10,7409352,7412798,3446,0.130680655,0.43371763,0.303036975,0.891304348,0.977777778,0.978743961,cg09060610;cg20299663;cg25291138;cg12328063;cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571;cg25433188;cg23056729;cg03031609;cg06352406;cg02353184;cg03237648
EYA4,chr6,133241638,133242205,567,0.125229503,0.461074602,0.335845099,0.97826087,1,0.978743961,cg24176563;cg01401376
