geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
AC005597.1;ZNF536,chr19,30225617,30227518,1901,0.109221522,0.325766735,0.216545213,1,0.977777778,0.995238095,cg05525743;cg14904261;cg05804948;cg03706436;cg17802600;cg24802014;cg23765754;cg01518188;cg00382463
AC005597.1;ZNF536,chr19,30225617,30228641,3024,0.096453743,0.325539651,0.229085908,1,0.955555556,0.995238095,cg05525743;cg14904261;cg05804948;cg03706436;cg17802600;cg24802014;cg23765754;cg01518188;cg00382463;cg00757082;cg24708471;cg09614724
AC004051.2;COL25A1,chr4,109301884,109302545,661,0.131143729,0.371584824,0.240441096,1,0.933333333,0.995238095,cg01344273;cg18702689;cg26005761;cg23501177;cg19039028;cg25088758;cg02441747;cg10074544
BARX1,chr9,93952765,93953562,797,0.084669216,0.372729051,0.288059835,1,0.977777778,0.995238095,cg10454937;cg13398482;cg00927495;cg13773631
BARX1,chr9,93952974,93953810,836,0.152972468,0.433857832,0.280885365,1,0.977777778,0.995238095,cg13398482;cg00927495;cg13773631;cg06071058
BARX1,chr9,93952765,93953810,1045,0.130610578,0.408321259,0.277710681,1,0.977777778,0.995238095,cg10454937;cg13398482;cg00927495;cg13773631;cg06071058
BARX1,chr9,93952031,93953810,1779,0.13318989,0.401222503,0.268032614,1,0.977777778,0.995238095,cg22902266;cg03129964;cg10454937;cg13398482;cg00927495;cg13773631;cg06071058
BARX1,chr9,93952013,93953810,1797,0.129984535,0.39499333,0.265008795,1,0.977777778,0.995238095,cg14374754;cg22902266;cg03129964;cg10454937;cg13398482;cg00927495;cg13773631;cg06071058
GDF6,chr8,96161238,96161495,257,0.088167242,0.433444407,0.345277166,1,0.955555556,0.995238095,cg05552220;cg03734437;cg05447833
GDF6,chr8,96161107,96161495,388,0.073119413,0.430917038,0.357797625,1,0.955555556,0.995238095,cg19939997;cg05552220;cg03734437;cg05447833
KIAA1024,chr15,79432452,79432943,491,0.07120264,0.408270513,0.337067873,1,0.933333333,0.995238095,cg00462168;cg00544449;cg19165854;cg00780845
KIAA1024,chr15,79432452,79433301,849,0.165318102,0.473002298,0.307684196,1,0.955555556,0.995238095,cg00462168;cg00544449;cg19165854;cg00780845;cg09390001
KHDRBS2,chr6,62285971,62286215,244,0.167035187,0.534970436,0.367935249,1,0.977777778,0.995238095,cg00472801;cg18239753;cg16587616;cg26715952
KHDRBS2,chr6,62285971,62286226,255,0.144657836,0.525245695,0.380587858,1,0.977777778,0.995238095,cg00472801;cg18239753;cg16587616;cg26715952;cg22014661
KHDRBS2,chr6,62286058,62286279,221,0.130780658,0.511077995,0.380297337,1,0.977777778,0.995238095,cg18239753;cg16587616;cg26715952;cg22014661;cg03656899;cg18134312
KHDRBS2,chr6,62285971,62286279,308,0.13578075,0.502329021,0.36654827,1,0.977777778,0.995238095,cg00472801;cg18239753;cg16587616;cg26715952;cg22014661;cg03656899;cg18134312
KHDRBS2,chr6,62286058,62286310,252,0.121968492,0.507090385,0.385121893,1,0.977777778,0.995238095,cg18239753;cg16587616;cg26715952;cg22014661;cg03656899;cg18134312;cg18884037
KHDRBS2,chr6,62285971,62286310,339,0.127445094,0.499933484,0.37248839,1,0.977777778,0.995238095,cg00472801;cg18239753;cg16587616;cg26715952;cg22014661;cg03656899;cg18134312;cg18884037
FAM19A5,chr22,48575059,48577116,2057,0.189420423,0.468896702,0.279476278,1,0.933333333,0.995238095,cg02905830;cg02895639;cg25975712;cg04198308;cg22989103;cg06273376;cg24094706;cg00481629;cg19122206
SPG20;SPG20-AS1,chr13,36345823,36346524,701,0.058732586,0.363885146,0.305152561,1,0.977777778,0.995238095,cg00947032;cg16741041;cg04939555;cg25468863
SPG20;SPG20-AS1,chr13,36345768,36346524,756,0.094547619,0.391831408,0.297283789,1,0.955555556,0.995238095,cg18755783;cg00947032;cg16741041;cg04939555;cg25468863
SPG20;SPG20-AS1,chr13,36345823,36346526,703,0.055283159,0.356456259,0.3011731,1,0.977777778,0.995238095,cg00947032;cg16741041;cg04939555;cg25468863;cg22609576
SPG20;SPG20-AS1,chr13,36346548,36346839,291,0.038920923,0.280387496,0.241466574,1,0.977777778,0.995238095,cg12363807;cg13996405;cg04117229;cg00576301;cg22170732
SPG20;SPG20-AS1,chr13,36345768,36346526,758,0.085703924,0.380982958,0.295279034,1,0.977777778,0.995238095,cg18755783;cg00947032;cg16741041;cg04939555;cg25468863;cg22609576
SPG20;SPG20-AS1,chr13,36345823,36346549,726,0.052909595,0.352334178,0.299424583,1,0.977777778,0.995238095,cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807
SPG20;SPG20-AS1,chr13,36346548,36346851,303,0.038699719,0.26319102,0.224491301,1,0.977777778,0.995238095,cg12363807;cg13996405;cg04117229;cg00576301;cg22170732;cg05123138
SPG20;SPG20-AS1,chr13,36345768,36346549,781,0.079323617,0.373945932,0.294622315,1,0.977777778,0.995238095,cg18755783;cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807
SPG20;SPG20-AS1,chr13,36346548,36346867,319,0.037313978,0.247239936,0.209925958,1,0.977777778,0.995238095,cg12363807;cg13996405;cg04117229;cg00576301;cg22170732;cg05123138;cg22831315
SPG20;SPG20-AS1,chr13,36345682,36346549,867,0.094001779,0.387474839,0.29347306,1,0.977777778,0.995238095,cg01404317;cg18755783;cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807
SPG20;SPG20-AS1,chr13,36345823,36346677,854,0.051256279,0.352769902,0.301513623,1,0.977777778,0.995238095,cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807;cg13996405;cg04117229
SPG20;SPG20-AS1,chr13,36345768,36346677,909,0.07198422,0.36953063,0.29754641,1,0.977777778,0.995238095,cg18755783;cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807;cg13996405;cg04117229
SPG20;SPG20-AS1,chr13,36345823,36346829,1006,0.047648213,0.331855196,0.284206984,1,0.977777778,0.995238095,cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807;cg13996405;cg04117229;cg00576301
SPG20;SPG20-AS1,chr13,36345682,36346677,995,0.084460689,0.380795286,0.296334596,1,0.977777778,0.995238095,cg01404317;cg18755783;cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807;cg13996405;cg04117229
SPG20;SPG20-AS1,chr13,36345768,36346829,1061,0.066664167,0.349031322,0.282367156,1,0.977777778,0.995238095,cg18755783;cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807;cg13996405;cg04117229;cg00576301
SPG20;SPG20-AS1,chr13,36345823,36346839,1016,0.047102041,0.318421878,0.271319837,1,0.977777778,0.995238095,cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807;cg13996405;cg04117229;cg00576301;cg22170732
SPG20;SPG20-AS1,chr13,36345682,36346829,1147,0.078490053,0.361135492,0.282645439,1,0.977777778,0.995238095,cg01404317;cg18755783;cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807;cg13996405;cg04117229;cg00576301
SPG20;SPG20-AS1,chr13,36345768,36346839,1071,0.064438924,0.335257748,0.270818825,1,0.977777778,0.995238095,cg18755783;cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807;cg13996405;cg04117229;cg00576301;cg22170732
SPG20;SPG20-AS1,chr13,36345823,36346851,1028,0.046237646,0.30558431,0.259346664,1,0.977777778,0.995238095,cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807;cg13996405;cg04117229;cg00576301;cg22170732;cg05123138
SPG20;SPG20-AS1,chr13,36345682,36346839,1157,0.075464756,0.347501035,0.272036279,1,0.977777778,0.995238095,cg01404317;cg18755783;cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807;cg13996405;cg04117229;cg00576301;cg22170732
SPG20;SPG20-AS1,chr13,36345768,36346851,1083,0.062201822,0.322086989,0.259885167,1,0.977777778,0.995238095,cg18755783;cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807;cg13996405;cg04117229;cg00576301;cg22170732;cg05123138
SPG20;SPG20-AS1,chr13,36345823,36346867,1044,0.044801137,0.292746737,0.247945601,1,0.977777778,0.995238095,cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807;cg13996405;cg04117229;cg00576301;cg22170732;cg05123138;cg22831315
SPG20;SPG20-AS1,chr13,36345682,36346851,1169,0.072551598,0.33440162,0.261850022,1,0.977777778,0.995238095,cg01404317;cg18755783;cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807;cg13996405;cg04117229;cg00576301;cg22170732;cg05123138
SPG20;SPG20-AS1,chr13,36345768,36346867,1099,0.0596478,0.308967485,0.249319685,1,0.977777778,0.995238095,cg18755783;cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807;cg13996405;cg04117229;cg00576301;cg22170732;cg05123138;cg22831315
SPG20;SPG20-AS1,chr13,36345682,36346867,1185,0.069440736,0.321339607,0.25189887,1,0.977777778,0.995238095,cg01404317;cg18755783;cg00947032;cg16741041;cg04939555;cg25468863;cg22609576;cg12363807;cg13996405;cg04117229;cg00576301;cg22170732;cg05123138;cg22831315
GDF6,chr8,96145225,96145651,426,0.157604677,0.482125492,0.324520815,1,0.933333333,0.995238095,cg18533201;cg19691778;cg17820365;cg09164580
AUTS2;RP5-942I16.1,chr7,69597901,69599883,1982,0.099391092,0.303236284,0.203845192,1,0.933333333,0.995238095,cg25662963;cg12683173;cg21591173;cg13234848;cg17027195;cg21393713;cg08676249
AUTS2;RP5-942I16.1,chr7,69597901,69599899,1998,0.10185554,0.313891713,0.212036173,1,0.933333333,0.995238095,cg25662963;cg12683173;cg21591173;cg13234848;cg17027195;cg21393713;cg08676249;cg00585733
AUTS2;RP5-942I16.1,chr7,69597635,69600046,2411,0.105628494,0.345372167,0.239743673,1,0.933333333,0.995238095,cg13660655;cg25662963;cg12683173;cg21591173;cg13234848;cg17027195;cg21393713;cg08676249;cg00585733;cg16482324
AUTS2;RP5-942I16.1,chr7,69597548,69600046,2498,0.097842421,0.343991932,0.246149511,1,0.933333333,0.995238095,cg20012008;cg13660655;cg25662963;cg12683173;cg21591173;cg13234848;cg17027195;cg21393713;cg08676249;cg00585733;cg16482324
NXPH2,chr2,138780256,138780653,397,0.148861264,0.521866993,0.373005729,1,0.977777778,0.995238095,cg14923640;cg00804628;cg00593536
NXPH2,chr2,138780254,138780653,399,0.142101408,0.505146441,0.363045033,1,0.977777778,0.995238095,cg18150439;cg14923640;cg00804628;cg00593536
NRG1,chr8,31639183,31639567,384,0.177209859,0.513841165,0.336631306,1,0.977777778,0.995238095,cg08776832;cg04773818;cg04555373;cg03430846
PHF21B,chr22,45009180,45009741,561,0.070071371,0.419216786,0.349145415,1,0.933333333,0.995238095,cg03779241;cg11428482;cg01775414;cg25976257
PHF21B,chr22,45009029,45009744,715,0.097792611,0.426047323,0.328254712,1,0.955555556,0.995238095,cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645
PHF21B,chr22,45008449,45009747,1298,0.088354457,0.415851705,0.327497248,1,0.933333333,0.995238095,cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813
PHF21B,chr22,45008012,45009747,1735,0.088861166,0.400691984,0.311830818,1,0.955555556,0.995238095,cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813
PHF21B,chr22,45007927,45009747,1820,0.082832421,0.371969925,0.289137504,1,0.955555556,0.995238095,cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813
PHF21B,chr22,45008331,45009947,1616,0.082208974,0.412141945,0.329932971,1,0.955555556,0.995238095,cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813;cg20525183;cg01995480
PHF21B,chr22,45008012,45009947,1935,0.080993644,0.39665808,0.315664436,1,0.955555556,0.995238095,cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813;cg20525183;cg01995480
PHF21B,chr22,45008331,45010000,1669,0.077204978,0.405878793,0.328673815,1,0.955555556,0.995238095,cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813;cg20525183;cg01995480;cg23080354
PHF21B,chr22,45007927,45009947,2020,0.076388115,0.372327308,0.295939193,1,0.955555556,0.995238095,cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813;cg20525183;cg01995480
PHF21B,chr22,45008012,45010000,1988,0.076433885,0.391948287,0.315514401,1,0.955555556,0.995238095,cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813;cg20525183;cg01995480;cg23080354
PHF21B,chr22,45008331,45010019,1688,0.072729402,0.39734239,0.324612987,1,0.955555556,0.995238095,cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813;cg20525183;cg01995480;cg23080354;cg25561581
PHF21B,chr22,45007819,45009947,2128,0.075982042,0.358622256,0.282640214,1,0.955555556,0.995238095,cg02869649;cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813;cg20525183;cg01995480
PHF21B,chr22,45007927,45010000,2073,0.072439375,0.369553552,0.297114177,1,0.955555556,0.995238095,cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813;cg20525183;cg01995480;cg23080354
PHF21B,chr22,45007819,45010000,2181,0.072305478,0.356878425,0.284572947,1,0.955555556,0.995238095,cg02869649;cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813;cg20525183;cg01995480;cg23080354
PHF21B,chr22,45007819,45010019,2200,0.068907916,0.352730821,0.283822905,1,0.955555556,0.995238095,cg02869649;cg27014927;cg09021039;cg00631837;cg18733974;cg01033463;cg18036763;cg03779241;cg11428482;cg01775414;cg25976257;cg20495645;cg15679813;cg20525183;cg01995480;cg23080354;cg25561581
WWTR1;WWTR1-AS1,chr3,149656976,149657466,490,0.188542698,0.420703928,0.23216123,1,0.977777778,0.995238095,cg14557185;cg02056062;cg06253058;cg00648919;cg10726475
EPHA6,chr3,96814451,96814668,217,0.088377272,0.468423886,0.380046613,1,0.955555556,0.995238095,cg02055132;cg11410023
EPHA6,chr3,96814414,96814668,254,0.062947673,0.389760399,0.326812726,1,0.955555556,0.995238095,cg07254054;cg15093079;cg02055132;cg11410023
EPHA6,chr3,96813988,96814687,699,0.081919948,0.394757196,0.312837248,1,0.955555556,0.995238095,cg00652796;cg11980016;cg07254054;cg15093079;cg02055132;cg11410023;cg09301294;cg15405439
PRKCB,chr16,23835919,23836236,317,0.025542169,0.339946339,0.31440417,1,0.977777778,0.995238095,cg00735962;cg03306374;cg03217795
SOX21;SOX21-AS1,chr13,94712421,94712655,234,0.070056554,0.438220248,0.368163694,1,0.933333333,0.995238095,cg27442308;cg19063972
SOX21;SOX21-AS1,chr13,94712256,94712668,412,0.139190194,0.471817802,0.332627608,1,0.933333333,0.995238095,cg23111830;cg01212887;cg02736420;cg16201674;cg15482872;cg27442308;cg19063972;cg00800383;cg19184934
SOX21;SOX21-AS1,chr13,94712256,94712675,419,0.134250605,0.45956494,0.325314335,1,0.933333333,0.995238095,cg23111830;cg01212887;cg02736420;cg16201674;cg15482872;cg27442308;cg19063972;cg00800383;cg19184934;cg18368297
SOX21;SOX21-AS1,chr13,94712256,94712740,484,0.125046479,0.439766987,0.314720508,1,0.933333333,0.995238095,cg23111830;cg01212887;cg02736420;cg16201674;cg15482872;cg27442308;cg19063972;cg00800383;cg19184934;cg18368297;cg27253670
PLD5,chr1,242524110,242525019,909,0.066677341,0.331514071,0.26483673,1,0.977777778,0.995238095,cg00812833;cg01664666;cg18220921;cg19205994;cg19719547;cg08659667;cg04205107
PLD5,chr1,242523716,242525019,1303,0.125189748,0.377847173,0.252657425,1,0.977777778,0.995238095,cg07137606;cg00812833;cg01664666;cg18220921;cg19205994;cg19719547;cg08659667;cg04205107
PLD5,chr1,242524110,242525222,1112,0.085347635,0.348952011,0.263604376,1,0.977777778,0.995238095,cg00812833;cg01664666;cg18220921;cg19205994;cg19719547;cg08659667;cg04205107;cg22679728
GSG1L,chr16,28062497,28063068,571,0.171432615,0.446226525,0.27479391,1,0.977777778,0.995238095,cg01117621;cg07461072;cg03394150;cg09528825
HS3ST2,chr16,22813725,22814429,704,0.143134566,0.411213368,0.268078801,1,0.977777778,0.995238095,cg09191731;cg03713642;cg10370599;cg20023231;cg27403265;cg00885682
HS3ST2,chr16,22813725,22814449,724,0.159745624,0.420638441,0.260892817,1,0.977777778,0.995238095,cg09191731;cg03713642;cg10370599;cg20023231;cg27403265;cg00885682;cg01574663
HS3ST2,chr16,22813725,22814523,798,0.176941017,0.424977568,0.248036552,1,0.977777778,0.995238095,cg09191731;cg03713642;cg10370599;cg20023231;cg27403265;cg00885682;cg01574663;cg16399049
TCF24,chr8,66961564,66961972,408,0.059637667,0.422543818,0.362906152,1,0.955555556,0.995238095,cg14353137;cg20980783;cg26618965
TCF24,chr8,66962623,66963027,404,0.060256874,0.485260852,0.425003979,1,0.977777778,0.995238095,cg07922007;cg15684724;cg01824969
TCF24,chr8,66962623,66963207,584,0.067629661,0.464467336,0.396837675,1,0.977777778,0.995238095,cg07922007;cg15684724;cg01824969;cg14657834
TCF24,chr8,66961564,66962132,568,0.086988374,0.45246667,0.365478296,1,0.955555556,0.995238095,cg14353137;cg20980783;cg26618965;cg00909646;cg17694795
TCF24,chr8,66961943,66962624,681,0.077828514,0.450472457,0.372643943,1,0.955555556,0.995238095,cg20980783;cg26618965;cg00909646;cg17694795;cg07922007
TCF24,chr8,66962015,66963027,1012,0.087359899,0.490096891,0.402736992,1,0.955555556,0.995238095,cg00909646;cg17694795;cg07922007;cg15684724;cg01824969
TCF24,chr8,66961276,66962132,856,0.086927961,0.448099573,0.361171612,1,0.955555556,0.995238095,cg07104660;cg14353137;cg20980783;cg26618965;cg00909646;cg17694795
TCF24,chr8,66962015,66963207,1192,0.087757919,0.47542854,0.387670621,1,0.955555556,0.995238095,cg00909646;cg17694795;cg07922007;cg15684724;cg01824969;cg14657834
RSPO2,chr8,108083036,108083341,305,0.13142201,0.53139601,0.399974001,1,0.933333333,0.995238095,cg14070647;cg20061155;cg00910695
ADAM12;AL589787.1,chr10,126388511,126388747,236,0.171715059,0.458716085,0.287001026,1,0.933333333,0.995238095,cg00922781;cg05237641;cg14621053
ADAM12;AL589787.1,chr10,126388367,126388747,380,0.155855552,0.473081443,0.317225892,1,0.933333333,0.995238095,cg11668923;cg05181041;cg00922781;cg05237641;cg14621053
ADAM12;AL589787.1,chr10,126388341,126388747,406,0.142445487,0.433150094,0.290704606,1,0.933333333,0.995238095,cg04892170;cg11668923;cg05181041;cg00922781;cg05237641;cg14621053
ADAM12;AL589787.1,chr10,126387739,126388747,1008,0.135182684,0.407921927,0.272739243,1,0.933333333,0.995238095,cg25922637;cg04892170;cg11668923;cg05181041;cg00922781;cg05237641;cg14621053
RGMA,chr15,93089501,93089917,416,0.129318813,0.555345741,0.426026928,1,0.933333333,0.995238095,cg01950845;cg10959198;cg02918577
RGMA,chr15,93089390,93089917,527,0.101890179,0.4596258,0.357735621,1,0.933333333,0.995238095,cg20899253;cg01950845;cg10959198;cg02918577
RGMA,chr15,93089388,93089917,529,0.087344131,0.405949523,0.318605392,1,0.933333333,0.995238095,cg04823168;cg20899253;cg01950845;cg10959198;cg02918577
RGMA,chr15,93089382,93089917,535,0.075577691,0.360738043,0.285160352,1,0.933333333,0.995238095,cg17520942;cg04823168;cg20899253;cg01950845;cg10959198;cg02918577
RGMA,chr15,93088525,93089944,1419,0.073825202,0.322820346,0.248995144,1,0.933333333,0.995238095,cg25968835;cg08695763;cg00925557;cg16218980;cg17520942;cg04823168;cg20899253;cg01950845;cg10959198;cg02918577;cg12595281
USP44,chr12,95548212,95548512,300,0.063997835,0.483969279,0.419971444,1,0.933333333,0.995238095,cg22538054;cg03308628
USP44,chr12,95548212,95549072,860,0.088867029,0.510299633,0.421432604,1,0.933333333,0.995238095,cg22538054;cg03308628;cg22802813;cg17368254
USP44,chr12,95548144,95549132,988,0.099868175,0.563006362,0.463138187,1,0.933333333,0.995238095,cg00927554;cg22538054;cg03308628;cg22802813;cg17368254;cg13879483
CHST2;RP11-80H8.4,chr3,143120096,143120737,641,0.048167894,0.448070879,0.399902985,1,0.977777778,0.995238095,cg08858437;cg09638407;cg08774368
CHST2;RP11-80H8.4,chr3,143120005,143120737,732,0.049257631,0.429032965,0.379775335,1,0.977777778,0.995238095,cg00995327;cg08858437;cg09638407;cg08774368
CHST2;RP11-80H8.4,chr3,143120180,143121062,882,0.070683506,0.495175334,0.424491828,1,0.955555556,0.995238095,cg09638407;cg08774368;cg23749856;cg18507129
CHST2;RP11-80H8.4,chr3,143119840,143120737,897,0.04359131,0.377713423,0.334122113,1,0.977777778,0.995238095,cg17815252;cg00995327;cg08858437;cg09638407;cg08774368
CHST2;RP11-80H8.4,chr3,143119478,143120737,1259,0.0428985,0.362781039,0.319882538,1,0.977777778,0.995238095,cg10886442;cg17815252;cg00995327;cg08858437;cg09638407;cg08774368
