geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
RP5-1031D4.3;SFMBT2,chr10,7408494,7411633,3139,0.120622125,0.433808964,0.313186839,0.928571429,0.911111111,0.971428571,cg15248577;cg09060610;cg20299663;cg25291138;cg12328063;cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571;cg25433188;cg23056729
RP5-1031D4.3;SFMBT2,chr10,7409352,7412600,3248,0.125340992,0.434205091,0.308864099,0.928571429,0.911111111,0.971428571,cg09060610;cg20299663;cg25291138;cg12328063;cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571;cg25433188;cg23056729;cg03031609;cg06352406;cg02353184
SLIT3,chr5,169300748,169301073,325,0.175905699,0.553507562,0.377601863,0.928571429,1,0.971428571,cg01663016;cg09073398;cg11732619
STOX2,chr4,183905290,183906602,1312,0.084880611,0.371525621,0.28664501,0.928571429,1,0.971428571,cg20026798;cg25882830;cg11354594;cg01758805;cg02071076;cg06367693;cg02500300
SORCS3,chr10,104640199,104640697,498,0.183118704,0.434569773,0.251451069,0.928571429,0.977777778,0.971428571,cg09551147;cg02392179;cg02320740;cg14752336
SORCS3,chr10,104640501,104640910,409,0.153238515,0.452194609,0.298956094,0.857142857,0.977777778,0.971428571,cg02320740;cg14752336;cg08768569;cg20482521
SORCS3,chr10,104640119,104640910,791,0.199720846,0.486423168,0.286702321,0.928571429,0.933333333,0.971428571,cg23797411;cg09551147;cg02392179;cg02320740;cg14752336;cg08768569;cg20482521
FAM184B,chr4,17781582,17781880,298,0.12304351,0.442149864,0.319106354,0.928571429,1,0.971428571,cg01886556;cg15917116;cg05624214;cg02108033;cg27207796;cg18790597;cg02816816;cg07696699
CBLN2,chr18,72542316,72543260,944,0.145748111,0.425991458,0.280243347,0.857142857,1,0.971428571,cg15733692;cg17952513;cg03561455;cg01908010;cg19202058
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32433429,32435585,2156,0.160838126,0.387725038,0.226886912,1,0.822222222,0.971428571,cg26848718;cg07211140;cg22511262;cg18950778;cg25586361;cg09257824;cg16092786;cg25563456;cg21548155;cg15107670;cg14657517;cg19074340;cg13663793;cg07193766;cg01952234
HS3ST4,chr16,25692509,25692976,467,0.120382508,0.410140253,0.289757746,0.928571429,0.977777778,0.971428571,cg26734696;cg10311610;cg05037662
EN1,chr2,118842172,118842833,661,0.181814845,0.491877519,0.310062674,0.928571429,0.911111111,0.971428571,cg21811143;cg21215767;cg16794506;cg15888290;cg22970357
RP11-469L4.1;TMEM108,chr3,133038262,133038511,249,0.17772846,0.456481719,0.278753259,0.928571429,1,0.971428571,cg02745211;cg09090724;cg26099138
RP11-469L4.1;TMEM108,chr3,133038246,133038511,265,0.186194137,0.49181432,0.305620183,0.928571429,0.977777778,0.971428571,cg18115215;cg24198558;cg02745211;cg09090724;cg26099138
RP11-469L4.1;TMEM108,chr3,133038258,133038575,317,0.178220391,0.470385498,0.292165107,0.928571429,1,0.971428571,cg24198558;cg02745211;cg09090724;cg26099138;cg14423735
RP11-469L4.1;TMEM108,chr3,133038147,133038898,751,0.188639628,0.499584209,0.310944581,0.928571429,0.955555556,0.971428571,cg05075118;cg06288251;cg18115215;cg24198558;cg02745211;cg09090724;cg26099138;cg14423735;cg26143045;cg19430967
GSC2,chr22,19149858,19150362,504,0.151324122,0.49402621,0.342702088,0.928571429,0.955555556,0.971428571,cg26599006;cg23774356
PDPN,chr1,13583669,13584302,633,0.18086868,0.488516191,0.307647511,1,0.844444444,0.971428571,cg15563963;cg10743104;cg16277479;cg02933679;cg18877506;cg21819468;cg05140069;cg05281894;cg09804380;cg24671344
AC005537.2;HECW1,chr7,43112943,43113603,660,0.142166545,0.494440432,0.352273887,1,0.822222222,0.971428571,cg22795470;cg03781266;cg21656751
AC005537.2;HECW1,chr7,43112422,43113603,1181,0.180013364,0.501498976,0.321485613,0.857142857,1,0.971428571,cg13298841;cg03004999;cg08039116;cg17438849;cg22795470;cg03781266;cg21656751
GALNT14,chr2,31137951,31138506,555,0.052212885,0.335352352,0.283139468,0.928571429,0.955555556,0.971428571,cg03279535;cg05714219;cg24597158
FBXL8;HSF4;RP11-5A19.5,chr16,67164464,67165561,1097,0.185364458,0.343909094,0.158544636,1,0.888888889,0.971428571,cg04580872;cg03887094;cg04845649
ARHGAP20,chr11,110712187,110713160,973,0.057260447,0.335233034,0.277972587,0.857142857,1,0.971428571,cg23632529;cg07117674;cg03813168;cg26578621;cg13643376;cg04974587;cg14652031;cg26135012;cg03532274;cg04282419;cg04417028
POU3F1;RP5-884C9.2,chr1,38045433,38046006,573,0.147101182,0.456031847,0.308930665,0.928571429,1,0.971428571,cg19769760;cg13193455;cg18451114
POU3F1;RP5-884C9.2,chr1,38044850,38046567,1717,0.105248551,0.346146352,0.240897801,0.928571429,1,0.971428571,cg22821908;cg08599259;cg19769760;cg13193455;cg18451114;cg18755829;cg05336094
SNAP91,chr6,83708214,83709526,1312,0.133761978,0.465686451,0.331924473,0.928571429,0.933333333,0.971428571,cg07335294;cg24190603;cg15950068;cg21688264;cg16334314;cg18213472;cg17767285;cg19671533;cg24842733;cg20631014;cg09227138
SNAP91,chr6,83708214,83709634,1420,0.133601025,0.467150163,0.333549138,0.857142857,0.977777778,0.971428571,cg07335294;cg24190603;cg15950068;cg21688264;cg16334314;cg18213472;cg17767285;cg19671533;cg24842733;cg20631014;cg09227138;cg05384102;cg03815358
SEMA3D,chr7,85185772,85186625,853,0.114670733,0.394652335,0.279981602,0.857142857,0.977777778,0.971428571,cg21433912;cg14349549;cg03845214;cg17046577;cg10285337;cg06343212;cg23151024
PHACTR3,chr20,59604941,59605303,362,0.109869093,0.48297444,0.373105347,0.928571429,0.977777778,0.971428571,cg11414560;cg08675717;cg05484788
AC116614.1;SNTG2,chr2,950441,951314,873,0.143322298,0.449698575,0.306376277,0.928571429,0.911111111,0.971428571,cg20225749;cg09426834;cg06865612
AC116614.1;SNTG2,chr2,950324,951314,990,0.124807857,0.439274375,0.314466518,0.928571429,0.911111111,0.971428571,cg14256587;cg20225749;cg09426834;cg06865612
COL23A1,chr5,178589594,178590578,984,0.107654021,0.417111296,0.309457275,1,0.822222222,0.971428571,cg23285825;cg11257429;cg22960186;cg25552435;cg20546002;cg23437733;cg25437410
ADRB3,chr8,37965774,37966479,705,0.175344545,0.434217159,0.258872614,0.928571429,0.933333333,0.971428571,cg27498114;cg09258813;cg17619823;cg09442828;cg24438644
SYNDIG1,chr20,24469280,24471372,2092,0.16139208,0.459714903,0.298322823,1,0.822222222,0.971428571,cg16120788;cg09623400;cg19654195;cg17739841;cg15343461;cg24504569;cg16793866;cg17523124;cg23849311;cg21338660
GDF6,chr8,96157536,96157870,334,0.121712471,0.39322219,0.271509719,1,0.844444444,0.971428571,cg20800022;cg10689528;cg17999376;cg10131194
HPSE2,chr10,99234069,99234387,318,0.112328337,0.383847204,0.271518867,0.857142857,1,0.971428571,cg16825290;cg13690864;cg18577511;cg25651562
FGF3,chr11,69817687,69819633,1946,0.15904562,0.382944563,0.223898943,0.857142857,0.977777778,0.96984127,cg12319507;cg04602060;cg17038667;cg15380657;cg21283867;cg24773676;cg00358611;cg15020425;cg17277529;cg00043379;cg04495670;cg06329574;cg15119027;cg24359323;cg15554555;cg15337897
FGF3,chr11,69817687,69819825,2138,0.165368185,0.389568272,0.224200087,1,0.822222222,0.96984127,cg12319507;cg04602060;cg17038667;cg15380657;cg21283867;cg24773676;cg00358611;cg15020425;cg17277529;cg00043379;cg04495670;cg06329574;cg15119027;cg24359323;cg15554555;cg15337897;cg24795627;cg11174851
RP4-555D20.3;RP4-555D20.4,chr3,43996268,43998166,1898,0.140758148,0.37401815,0.233260002,0.857142857,0.955555556,0.96984127,cg14858267;cg22573391;cg14560001;cg02569778;cg00082713;cg12580752;cg03889542;cg02774523
C17orf102;TMEM132E,chr17,34580113,34580901,788,0.178397537,0.447566698,0.269169162,0.857142857,1,0.96984127,cg00196787;cg06459443;cg21745612;cg03442425;cg10451253;cg27213352;cg08033114
C17orf102;TMEM132E,chr17,34578947,34579973,1026,0.073274366,0.269184749,0.195910383,0.928571429,1,0.96984127,cg19024969;cg23742111;cg25030388;cg09628838;cg08967802;cg04906989;cg04790084;cg23791505
C17orf102;TMEM132E,chr17,34578947,34579984,1037,0.076044283,0.271303745,0.195259462,0.928571429,0.977777778,0.96984127,cg19024969;cg23742111;cg25030388;cg09628838;cg08967802;cg04906989;cg04790084;cg23791505;cg06557358
TWIST1,chr7,19117640,19118316,676,0.155696987,0.475721639,0.320024652,0.928571429,0.933333333,0.96984127,cg24446548;cg00240432;cg09799658;cg12926104;cg10420952;cg14782672;cg01202666;cg22498251;cg11147786;cg06243400;cg04917226;cg02400740
TWIST1,chr7,19117673,19118408,735,0.196414707,0.487165437,0.290750729,0.857142857,1,0.96984127,cg00240432;cg09799658;cg12926104;cg10420952;cg14782672;cg01202666;cg22498251;cg11147786;cg06243400;cg04917226;cg02400740;cg20121142;cg27013696
TWIST1,chr7,19117570,19118379,809,0.154024666,0.483631641,0.329606976,0.857142857,1,0.96984127,cg17839237;cg24446548;cg00240432;cg09799658;cg12926104;cg10420952;cg14782672;cg01202666;cg22498251;cg11147786;cg06243400;cg04917226;cg02400740;cg20121142
TWIST1,chr7,19117640,19118408,768,0.184674723,0.493207155,0.308532432,0.857142857,1,0.96984127,cg24446548;cg00240432;cg09799658;cg12926104;cg10420952;cg14782672;cg01202666;cg22498251;cg11147786;cg06243400;cg04917226;cg02400740;cg20121142;cg27013696
TWIST1,chr7,19116998,19118379,1381,0.140418659,0.469582639,0.32916398,0.928571429,0.933333333,0.96984127,cg26818735;cg20052718;cg17839237;cg24446548;cg00240432;cg09799658;cg12926104;cg10420952;cg14782672;cg01202666;cg22498251;cg11147786;cg06243400;cg04917226;cg02400740;cg20121142
TWIST1,chr7,19116998,19118408,1410,0.159944249,0.481867287,0.321923038,0.928571429,0.933333333,0.96984127,cg26818735;cg20052718;cg17839237;cg24446548;cg00240432;cg09799658;cg12926104;cg10420952;cg14782672;cg01202666;cg22498251;cg11147786;cg06243400;cg04917226;cg02400740;cg20121142;cg27013696
TWIST1,chr7,19116927,19118408,1481,0.158959472,0.479606501,0.320647029,0.928571429,0.933333333,0.96984127,cg26312150;cg26818735;cg20052718;cg17839237;cg24446548;cg00240432;cg09799658;cg12926104;cg10420952;cg14782672;cg01202666;cg22498251;cg11147786;cg06243400;cg04917226;cg02400740;cg20121142;cg27013696
TWIST1,chr7,19116998,19118419,1421,0.171273892,0.487834298,0.316560407,0.928571429,0.933333333,0.96984127,cg26818735;cg20052718;cg17839237;cg24446548;cg00240432;cg09799658;cg12926104;cg10420952;cg14782672;cg01202666;cg22498251;cg11147786;cg06243400;cg04917226;cg02400740;cg20121142;cg27013696;cg14515453
NTSR1,chr20,62708755,62709191,436,0.115816007,0.396179094,0.280363087,0.857142857,0.977777778,0.96984127,cg05295038;cg09893588;cg01539036;cg08678514;cg00254133
GRIN2A,chr16,10182262,10183128,866,0.161299672,0.451107349,0.289807678,0.857142857,1,0.96984127,cg16904585;cg00287829;cg06758670;cg09239744;cg24764979;cg07642043;cg16368442;cg00518386
GRIN2A,chr16,10182235,10183161,926,0.16023447,0.42385296,0.26361849,0.857142857,1,0.96984127,cg02585344;cg16904585;cg00287829;cg06758670;cg09239744;cg24764979;cg07642043;cg16368442;cg00518386;cg25047001
GRIN2A,chr16,10180990,10183161,2171,0.158068948,0.394738321,0.236669372,0.857142857,1,0.96984127,cg03762483;cg18391758;cg03764381;cg06193383;cg05406943;cg09461286;cg02585344;cg16904585;cg00287829;cg06758670;cg09239744;cg24764979;cg07642043;cg16368442;cg00518386;cg25047001
GRIN2A,chr16,10180775,10183161,2386,0.169442652,0.403801241,0.234358588,0.928571429,0.977777778,0.96984127,cg06922606;cg03762483;cg18391758;cg03764381;cg06193383;cg05406943;cg09461286;cg02585344;cg16904585;cg00287829;cg06758670;cg09239744;cg24764979;cg07642043;cg16368442;cg00518386;cg25047001
MARCH11;RP11-19O2.2,chr5,16179946,16180151,205,0.198525117,0.564863753,0.366338636,0.857142857,0.977777778,0.96984127,cg01791874;cg17030173;cg17712694;cg16150752;cg21901718;cg18325622
MARCH11;RP11-19O2.2,chr5,16179551,16180158,607,0.182779373,0.526312784,0.343533411,0.928571429,1,0.96984127,cg09017434;cg15015920;cg25092681;cg00339556;cg01791874;cg17030173;cg17712694;cg16150752;cg21901718;cg18325622;cg23065934
MARCH11;RP11-19O2.2,chr5,16179764,16180311,547,0.177805996,0.516270075,0.338464079,0.857142857,1,0.96984127,cg15015920;cg25092681;cg00339556;cg01791874;cg17030173;cg17712694;cg16150752;cg21901718;cg18325622;cg23065934;cg11452391;cg12456714;cg16182986
AC005597.1;ZNF536,chr19,30225805,30226849,1044,0.137415986,0.412754281,0.275338295,0.928571429,1,0.96984127,cg14904261;cg05804948;cg03706436;cg17802600;cg24802014
AC005597.1;ZNF536,chr19,30225422,30226849,1427,0.111295631,0.371554132,0.260258501,0.928571429,0.977777778,0.96984127,cg21521784;cg05525743;cg14904261;cg05804948;cg03706436;cg17802600;cg24802014
FGF12,chr3,192408455,192408954,499,0.190437438,0.514551186,0.324113748,0.928571429,0.977777778,0.96984127,cg00386551;cg04350913;cg21197774
ADARB2,chr10,1736650,1737567,917,0.085491929,0.360646067,0.275154138,0.857142857,1,0.96984127,cg07025949;cg12557867;cg00467420;cg05307923;cg14590817;cg24184687
ADARB2,chr10,1736839,1737626,787,0.094764872,0.345926008,0.251161137,0.857142857,0.977777778,0.96984127,cg12557867;cg00467420;cg05307923;cg14590817;cg24184687;cg06730723
TRHDE;TRHDE-AS1,chr12,72272484,72273197,713,0.168714602,0.470875986,0.302161384,0.928571429,1,0.96984127,cg02511156;cg06622999;cg13663218
TRHDE;TRHDE-AS1,chr12,72271991,72273733,1742,0.189251642,0.50393408,0.314682438,1,0.844444444,0.96984127,cg23142394;cg04775889;cg02511156;cg06622999;cg13663218;cg27579953;cg01030121;cg09972192;cg00580978;cg13099890;cg11054631;cg19188182
ANK1,chr8,41895830,41897354,1524,0.196583355,0.514400271,0.317816917,0.857142857,0.977777778,0.96984127,cg00583328;cg09405790;cg26530758;cg05166490;cg17331296;cg19585816;cg19891728
ANK1,chr8,41895922,41897623,1701,0.146792717,0.480387237,0.33359452,1,0.8,0.96984127,cg09405790;cg26530758;cg05166490;cg17331296;cg19585816;cg19891728;cg20676100;cg01616178
NXPH2,chr2,138780254,138780653,399,0.142101408,0.531701476,0.389600068,0.928571429,0.977777778,0.96984127,cg18150439;cg14923640;cg00804628;cg00593536
NXPH2,chr2,138780175,138780787,612,0.168714404,0.565758949,0.397044545,0.857142857,1,0.96984127,cg10989763;cg18150439;cg14923640;cg00804628;cg00593536;cg15175143
TLX1,chr10,101134363,101135287,924,0.194098085,0.5405864,0.346488316,0.928571429,1,0.96984127,cg24812837;cg25266629;cg04273871;cg07915434;cg07416656;cg08487063;cg14861089
NID2,chr14,52068310,52069170,860,0.046940665,0.216840468,0.169899803,0.857142857,0.955555556,0.96984127,cg25277187;cg14897833;cg07975778;cg13592399;cg01231779
KCNQ5,chr6,72621510,72623116,1606,0.178692876,0.527825423,0.349132547,0.928571429,1,0.96984127,cg11008243;cg09303936;cg00852573;cg15717808;cg03786924;cg24687051;cg27369307
ESR1,chr6,151807901,151808266,365,0.194676638,0.532169099,0.33749246,0.857142857,0.977777778,0.96984127,cg11251858;cg00920970;cg20253551
PCDH10;RP11-9G1.3,chr4,133148254,133149235,981,0.196340051,0.535688499,0.339348448,0.857142857,0.955555556,0.96984127,cg00945238;cg10196720;cg04035209;cg05401965;cg02043159;cg02562431;cg12746059
CUX2,chr12,111033388,111035405,2017,0.15829776,0.439347511,0.281049751,0.857142857,1,0.96984127,cg03223126;cg17420983;cg03352776;cg17190608;cg09229912;cg01638592;cg12111758;cg14750751;cg01032359
AP000797.3;LINC00900,chr11,115759911,115760172,261,0.122476491,0.519264578,0.396788087,0.857142857,0.955555556,0.96984127,cg24266670;cg12918457;cg13839457
RP5-1031D4.3;SFMBT2,chr10,7409414,7411494,2080,0.111639005,0.481862467,0.370223462,0.857142857,0.955555556,0.96984127,cg20299663;cg25291138;cg12328063;cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454
RP5-1031D4.3;SFMBT2,chr10,7409414,7411510,2096,0.112745892,0.47822644,0.365480548,0.857142857,0.955555556,0.96984127,cg20299663;cg25291138;cg12328063;cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993
RP5-1031D4.3;SFMBT2,chr10,7409352,7411510,2158,0.108947505,0.46742537,0.358477865,0.928571429,0.888888889,0.96984127,cg09060610;cg20299663;cg25291138;cg12328063;cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993
RP5-1031D4.3;SFMBT2,chr10,7409352,7411546,2194,0.12761389,0.465529865,0.337915975,0.928571429,0.911111111,0.96984127,cg09060610;cg20299663;cg25291138;cg12328063;cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571
RP5-1031D4.3;SFMBT2,chr10,7408494,7411546,3052,0.126771637,0.459342134,0.332570497,0.928571429,0.911111111,0.96984127,cg15248577;cg09060610;cg20299663;cg25291138;cg12328063;cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571
RP5-1031D4.3;SFMBT2,chr10,7409352,7411550,2198,0.12266596,0.445944181,0.323278222,0.928571429,0.911111111,0.96984127,cg09060610;cg20299663;cg25291138;cg12328063;cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571;cg25433188
RP5-1031D4.3;SFMBT2,chr10,7408494,7411550,3056,0.122185593,0.441367289,0.319181696,0.928571429,0.911111111,0.96984127,cg15248577;cg09060610;cg20299663;cg25291138;cg12328063;cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571;cg25433188
RP5-1031D4.3;SFMBT2,chr10,7409352,7411633,2281,0.120974752,0.437627405,0.316652653,0.928571429,0.888888889,0.96984127,cg09060610;cg20299663;cg25291138;cg12328063;cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571;cg25433188;cg23056729
RP5-1031D4.3;SFMBT2,chr10,7409414,7412102,2688,0.130547649,0.441417304,0.310869656,0.857142857,0.977777778,0.96984127,cg20299663;cg25291138;cg12328063;cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571;cg25433188;cg23056729;cg03031609;cg06352406
RP5-1031D4.3;SFMBT2,chr10,7409414,7412600,3186,0.128783999,0.439560234,0.310776235,0.857142857,0.977777778,0.96984127,cg20299663;cg25291138;cg12328063;cg26076412;cg01056653;cg26878816;cg20506550;cg12767281;cg20506184;cg26978668;cg02866454;cg16818993;cg07423571;cg25433188;cg23056729;cg03031609;cg06352406;cg02353184
SLIT2,chr4,20253564,20254183,619,0.19116051,0.499533991,0.308373481,0.928571429,0.933333333,0.96984127,cg15469350;cg03742003;cg08428452;cg13485685
GFRA1,chr10,116271744,116272359,615,0.118238053,0.569614324,0.451376271,0.928571429,1,0.96984127,cg01322975;cg24792682;cg27034576;cg06298519;cg19485539
GFRA1,chr10,116271458,116272522,1064,0.123284961,0.547885089,0.424600127,0.928571429,1,0.96984127,cg13320291;cg06974458;cg01322975;cg24792682;cg27034576;cg06298519;cg19485539;cg17256532;cg06039355
GFRA1,chr10,116272358,116273859,1501,0.113361029,0.476904302,0.363543273,0.928571429,1,0.96984127,cg19485539;cg17256532;cg06039355;cg18044663;cg19236679;cg04983142;cg03503087;cg13346013;cg18672939;cg08194313;cg27341926;cg23898073;cg25022687;cg13890706;cg25351565;cg25617725;cg11390957;cg12087643
LINC00643;RP11-355I22.2,chr14,62117319,62117561,242,0.152525727,0.468765266,0.316239539,0.857142857,1,0.96984127,cg10227327;cg07471209
CBLN2,chr18,72542790,72543249,459,0.116595938,0.413635124,0.297039186,0.857142857,1,0.96984127,cg17952513;cg03561455;cg01908010
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32433418,32434097,679,0.195458351,0.404666322,0.209207971,0.928571429,0.933333333,0.96984127,cg02524954;cg26848718;cg07211140;cg22511262;cg18950778;cg25586361;cg09257824
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32433418,32434190,772,0.199488535,0.414896305,0.21540777,0.928571429,0.933333333,0.96984127,cg02524954;cg26848718;cg07211140;cg22511262;cg18950778;cg25586361;cg09257824;cg16092786
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32433816,32435582,1766,0.179355768,0.415754216,0.236398448,1,0.822222222,0.96984127,cg18950778;cg25586361;cg09257824;cg16092786;cg25563456;cg21548155;cg15107670;cg14657517;cg19074340;cg13663793;cg07193766
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32433646,32435582,1936,0.178587962,0.405293133,0.226705171,0.928571429,0.888888889,0.96984127,cg22511262;cg18950778;cg25586361;cg09257824;cg16092786;cg25563456;cg21548155;cg15107670;cg14657517;cg19074340;cg13663793;cg07193766
