geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
NPY,chr7,24284951,24285461,510,0.140075697390046,0.652963042358451,0.512887344968406,0.841121495327103,1,0.968457943925234,cg11475550;cg24245418;cg04697148
LINC01158,chr2,104843317,104844935,1618,0.0941470243969818,0.486985239829028,0.392838215432046,0.518691588785047,1,0.968407151564405,cg00619126;cg15910662;cg00001747;cg02013838;cg17529832;cg18252360;cg06122635;cg05900347
SYCP1,chr1,114854995,114855237,242,0.19840482754744,0.605615664800846,0.407210837253406,0.766355140186916,1,0.968407151564405,cg27332337;cg10440578
DPP6,chr7,154052121,154052672,551,0.141595147841286,0.521513697503294,0.379918549662008,0.759345794392523,0.978260869565217,0.968356359203576,cg00446413;cg18940047;cg09124223;cg15549927
BARHL2,chr1,90716571,90717963,1392,0.177959040758156,0.582463726550254,0.404504685792098,0.764018691588785,1,0.968305566842747,cg15979173;cg13975503;cg13486820;cg26332310;cg01921432;cg06384463;cg06959142;cg18322569;cg17241310;cg00010742;cg25026529;cg13939859
DMRTA2,chr1,50421248,50424165,2917,0.163090893397307,0.362457811525054,0.199366918127747,0.144859813084112,1,0.968305566842747,cg04455430;cg25191628;cg12756396;cg00184452;cg06159394;cg06724305;cg09846084;cg17800654;cg19030579;cg26560222;cg06921573;cg11448896;cg00152008;cg13210260;cg19380001;cg10776919;cg27265170;cg10936352
DMRTA2,chr1,50421248,50424482,3234,0.163855142671707,0.36564866491224,0.201793522240533,0.154205607476636,1,0.968305566842747,cg04455430;cg25191628;cg12756396;cg00184452;cg06159394;cg06724305;cg09846084;cg17800654;cg19030579;cg26560222;cg06921573;cg11448896;cg00152008;cg13210260;cg19380001;cg10776919;cg27265170;cg10936352;cg18198999
ZIC1;ZIC4,chr3,147391997,147393874,1877,0.168256731526172,0.568286882074149,0.400030150547977,0.69392523364486,1,0.968305566842747,cg20939084;cg27416372;cg22796509;cg00235367;cg08812189;cg07850418;cg12388007;cg01581018;cg13340636;cg27606499;cg03881775;cg00154357;cg17003736;cg03900143
PDX1,chr13,27924314,27924909,595,0.160664395656052,0.533725386494991,0.373060990838939,0.630841121495327,1,0.968305566842747,cg24601716;cg12815918;cg15961466;cg26299169;cg00184376
PDX1,chr13,27924197,27924909,712,0.135631175141399,0.493279290182773,0.357648115041374,0.514018691588785,1,0.968305566842747,cg16302790;cg09975620;cg24601716;cg12815918;cg15961466;cg26299169;cg00184376
PCDH8,chr13,52846000,52848674,2674,0.132119877353666,0.48923987013372,0.357119992780054,0.502336448598131,1,0.968305566842747,cg06460717;cg09813525;cg00287312;cg08136772;cg05336395;cg20366906;cg14171414;cg27360326;cg19712603;cg22763718;cg17535595
POU4F2;AC093887.1,chr4,146638427,146639619,1192,0.113358865601371,0.500394352732038,0.387035487130667,0.567757009345794,1,0.968305566842747,cg13262687;cg12935979;cg24199834;cg02610222;cg14631165;cg25406138
OTX2,chr14,56808448,56809250,802,0.131393249205931,0.320077424139248,0.188684174933318,0.0934579439252336,1,0.968305566842747,cg20575761;cg13826890;cg17205316;cg13784080;cg03091551
DRGX,chr10,49395879,49396454,575,0.127825186711233,0.474849247984636,0.347024061273403,0.469626168224299,1,0.968305566842747,cg18259520;cg09419352;cg10423771
ZIC1;ZIC4,chr3,147392535,147393522,987,0.163598597076875,0.565332712173022,0.401734115096147,0.670560747663551,1,0.968254774481918,cg00235367;cg08812189;cg07850418;cg12388007;cg01581018;cg13340636;cg27606499;cg03881775;cg00154357;cg17003736
ZIC1;ZIC4,chr3,147391842,147393494,1652,0.167979317492567,0.567868019097588,0.399888701605021,0.691588785046729,1,0.968254774481918,cg18930354;cg20939084;cg27416372;cg22796509;cg00235367;cg08812189;cg07850418;cg12388007;cg01581018;cg13340636;cg27606499;cg03881775;cg00154357
BARHL2,chr1,90716977,90717963,986,0.178123034710077,0.596393191663187,0.41827015695311,0.757009345794392,1,0.968203982121089,cg01921432;cg06384463;cg06959142;cg18322569;cg17241310;cg00010742;cg25026529;cg13939859
RP11-849I19.1;SALL3,chr18,78980093,78981158,1065,0.116585916959187,0.49453092362155,0.377945006662363,0.546728971962617,1,0.968203982121089,cg06954658;cg07382554;cg14007067;cg15191648;cg13794993;cg10717463;cg03712816
TFAP2D,chr6,50714772,50714998,226,0.0729781504325499,0.480833596208487,0.407855445775937,0.495327102803738,1,0.968203982121089,cg06804433;cg05255522
KRT86;KRT87P,chr12,52258436,52258679,243,0.15761651429337,0.616973754921569,0.459357240628199,0.815420560747664,1,0.968203982121089,cg07166654;cg07078225;cg15074033
ZIC1;ZIC4,chr3,147392442,147393522,1080,0.166787805227381,0.558156976274335,0.391369171046954,0.663551401869159,1,0.96815318976026,cg27416372;cg22796509;cg00235367;cg08812189;cg07850418;cg12388007;cg01581018;cg13340636;cg27606499;cg03881775;cg00154357;cg17003736
DPP6,chr7,153886782,153887755,973,0.145607490629619,0.65645203757007,0.510844546940451,0.850467289719626,1,0.968102397399431,cg18252309;cg22620221;cg06495961;cg14523847;cg27032232;cg24011260;cg03532926
NPY,chr7,24284148,24285358,1210,0.108143370980287,0.550813784340529,0.442670413360242,0.663551401869159,1,0.968102397399431,cg00355281;cg15929698;cg16964348;cg25884711;cg21097881;cg12614105;cg11475550;cg24245418
KCNJ3;AC061961.2,chr2,154698449,154698903,454,0.107122405600315,0.448414164179048,0.341291758578733,0.394859813084112,1,0.968102397399431,cg11856810;cg09408768;cg12276123;cg18481230;cg08022436
AP000282.2;OLIG2,chr21,33024636,33027765,3129,0.122161660707239,0.468115339164006,0.345953678456767,0.492990654205608,1,0.968102397399431,cg08729810;cg07601542;cg16713743;cg22593533;cg10217445;cg27254482;cg03696345;cg15299832;cg08870743;cg23253569;cg27357571;cg09793121;cg22869726;cg05724110;cg14843922;cg05238769;cg14293300;cg11950383
TTC6,chr14,37622721,37622971,250,0.178365676365445,0.699665944555015,0.52130026818957,0.864485981308411,1,0.968102397399431,cg04193970;cg24169669;cg12978105
PDX1,chr13,27924407,27924820,413,0.124869808635864,0.527086486907813,0.40221667827195,0.623831775700935,1,0.968051605038602,cg12815918;cg15961466;cg26299169
TMEM132C,chr12,128268041,128268559,518,0.0641631379612692,0.416510612477858,0.352347474516588,0.392523364485981,1,0.968051605038602,cg00579520;cg10541517
TMEM132C,chr12,128267811,128268559,748,0.0607098566275213,0.39171445666647,0.331004600038948,0.35981308411215,1,0.968051605038602,cg11877129;cg00579520;cg10541517
AP000282.2;OLIG2,chr21,33024636,33027054,2418,0.121659445179172,0.469974013413153,0.348314568233981,0.504672897196262,1,0.968051605038602,cg08729810;cg07601542;cg16713743;cg22593533;cg10217445;cg27254482;cg03696345;cg15299832;cg08870743;cg23253569;cg27357571;cg09793121;cg22869726;cg05724110;cg14843922;cg05238769;cg14293300
ZIC1;ZIC4,chr3,147391842,147392713,871,0.153705445900283,0.565934224750648,0.412228778850365,0.69392523364486,1,0.968000812677773,cg18930354;cg20939084;cg27416372;cg22796509;cg00235367;cg08812189;cg07850418;cg12388007
SKOR1,chr15,67829593,67829802,209,0.136158272748972,0.58643791009751,0.450279637348538,0.719626168224299,1,0.968000812677773,cg14432910;cg11601252
RP11-849I19.1;SALL3,chr18,78978717,78979000,283,0.0990229770735868,0.502426437183644,0.403403460110057,0.532710280373832,1,0.968000812677773,cg01692233;cg21779611
DPP6,chr7,153886782,153887498,716,0.162640599966476,0.658580805640449,0.495940205673973,0.86214953271028,1,0.967950020316944,cg18252309;cg22620221;cg06495961
PDX1,chr13,27924247,27924909,662,0.147664536717328,0.532335936193611,0.384671399476282,0.61214953271028,1,0.967950020316944,cg09975620;cg24601716;cg12815918;cg15961466;cg26299169;cg00184376
NPY,chr7,24284145,24285461,1316,0.112393766833357,0.537624204467095,0.425230437633738,0.635514018691589,1,0.967950020316944,cg24885417;cg00355281;cg15929698;cg16964348;cg25884711;cg21097881;cg12614105;cg11475550;cg24245418;cg04697148
DRGX,chr10,49395313,49396473,1160,0.12016767284364,0.464729467585747,0.344561794742107,0.446261682242991,1,0.967950020316944,cg16966201;cg02017257;cg18259520;cg09419352;cg10423771;cg04425920
PROX1-AS1,chr1,213979951,213980303,352,0.191108634767848,0.587941266350906,0.396832631583057,0.696261682242991,1,0.967950020316944,cg26926612;cg02892286;cg25742246;cg24244374;cg15198235
DPP6,chr7,153887331,153887755,424,0.144556938406026,0.662799115315473,0.518242176909447,0.855140186915888,1,0.967899227956115,cg22620221;cg06495961;cg14523847;cg27032232;cg24011260;cg03532926
BARHL2,chr1,90717174,90718734,1560,0.174721468022534,0.589143001167892,0.414421533145358,0.754672897196262,1,0.967848435595286,cg06959142;cg18322569;cg17241310;cg00010742;cg25026529;cg13939859;cg11823511;cg20311863;cg07135732
ZIC1;ZIC4,chr3,147392442,147393874,1432,0.163793553577131,0.559380713494624,0.395587159917493,0.672897196261682,1,0.967848435595286,cg27416372;cg22796509;cg00235367;cg08812189;cg07850418;cg12388007;cg01581018;cg13340636;cg27606499;cg03881775;cg00154357;cg17003736;cg03900143
ADCYAP1;RP11-672L10.2;RP11-672L10.3,chr18,905251,905611,360,0.15181507944067,0.575743166301355,0.423928086860685,0.728971962616822,1,0.967797643234457,cg14200170;cg07211875;cg07376535;cg14489474
TBX5;TBX5-AS1,chr12,114409163,114409704,541,0.102120736291344,0.492123184369694,0.39000244807835,0.544392523364486,1,0.967797643234457,cg03843000;cg05769349;cg06911121;cg19290410;cg05929882
DPP6,chr7,153886782,153887513,731,0.160836659888526,0.673498952611286,0.51266229272276,0.864485981308411,1,0.967746850873629,cg18252309;cg22620221;cg06495961;cg14523847
DPP6,chr7,153886478,153887789,1311,0.158734756919935,0.653268637906687,0.494533880986751,0.855140186915888,1,0.967746850873629,cg19161124;cg18252309;cg22620221;cg06495961;cg14523847;cg27032232;cg24011260;cg03532926;cg14564076
ZIC1;ZIC4,chr3,147392580,147393522,942,0.169194595113961,0.569850864955674,0.400656269841713,0.684579439252336,1,0.967746850873629,cg08812189;cg07850418;cg12388007;cg01581018;cg13340636;cg27606499;cg03881775;cg00154357;cg17003736
ZIC1;ZIC4,chr3,147392508,147393522,1014,0.169329523920563,0.560673497521048,0.391343973600485,0.670560747663551,1,0.967746850873629,cg22796509;cg00235367;cg08812189;cg07850418;cg12388007;cg01581018;cg13340636;cg27606499;cg03881775;cg00154357;cg17003736
PRDM14,chr8,70071332,70072325,993,0.186061735380346,0.597002098891892,0.410940363511546,0.757009345794392,1,0.967746850873629,cg00384539;cg13267264;cg27029821;cg21255438;cg01295203;cg18035229;cg04838988;cg11229513
RP11-13J10.1,chr2,104863796,104864089,293,0.199803701973478,0.518189632426509,0.318385930453031,0.586448598130841,1,0.967746850873629,cg07214164;cg10538797
ZIC1;ZIC4,chr3,147392535,147393874,1339,0.160349864049353,0.566126607442574,0.405776743393221,0.686915887850467,1,0.967746850873629,cg00235367;cg08812189;cg07850418;cg12388007;cg01581018;cg13340636;cg27606499;cg03881775;cg00154357;cg17003736;cg03900143
NPY,chr7,24284056,24285461,1405,0.10449842876161,0.516307296801871,0.411808868040261,0.591121495327103,1,0.967746850873629,cg24242823;cg24885417;cg00355281;cg15929698;cg16964348;cg25884711;cg21097881;cg12614105;cg11475550;cg24245418;cg04697148
AP000282.2;OLIG2,chr21,33024357,33027765,3408,0.120482536742372,0.455276267563268,0.334793730820896,0.448598130841121,1,0.967746850873629,cg02100602;cg08729810;cg07601542;cg16713743;cg22593533;cg10217445;cg27254482;cg03696345;cg15299832;cg08870743;cg23253569;cg27357571;cg09793121;cg22869726;cg05724110;cg14843922;cg05238769;cg14293300;cg11950383
DMRTA2,chr1,50418570,50421298,2728,0.148535079593405,0.479751327450746,0.331216247857341,0.462616822429907,1,0.9676960585128,cg21774338;cg10512745;cg09792881;cg04931216;cg03989480;cg16809460;cg13909582;cg07362328;cg00945234;cg16732616;cg04455430;cg25191628;cg12756396
AP000282.2;OLIG2,chr21,33024357,33027054,2697,0.11991493741226,0.45631840037631,0.33640346296405,0.455607476635514,1,0.9676960585128,cg02100602;cg08729810;cg07601542;cg16713743;cg22593533;cg10217445;cg27254482;cg03696345;cg15299832;cg08870743;cg23253569;cg27357571;cg09793121;cg22869726;cg05724110;cg14843922;cg05238769;cg14293300
DRGX,chr10,49394944,49396524,1580,0.137216166529595,0.476812661299315,0.33959649476972,0.460280373831776,1,0.9676960585128,cg24564492;cg16966201;cg02017257;cg18259520;cg09419352;cg10423771;cg04425920;cg02554345
DMRTA2,chr1,50421277,50423839,2562,0.160977388457683,0.362106831861921,0.201129443404238,0.151869158878505,1,0.967645266151971,cg25191628;cg12756396;cg00184452;cg06159394;cg06724305;cg09846084;cg17800654;cg19030579;cg26560222;cg06921573;cg11448896;cg00152008;cg13210260;cg19380001;cg10776919;cg27265170
ZIC1;ZIC4,chr3,147391997,147392443,446,0.182553472233041,0.607271158084234,0.424717685851193,0.782710280373832,1,0.967645266151971,cg20939084;cg27416372
PCDH8,chr13,52846000,52848713,2713,0.123174310947649,0.471157137455726,0.347982826508077,0.483644859813084,1,0.967645266151971,cg06460717;cg09813525;cg00287312;cg08136772;cg05336395;cg20366906;cg14171414;cg27360326;cg19712603;cg22763718;cg17535595;cg03315215
TBX5;TBX5-AS1,chr12,114409238,114409634,396,0.0970926064198089,0.5170593796394,0.419966773219591,0.570093457943925,1,0.967645266151971,cg05769349;cg06911121;cg19290410
BARHL2,chr1,90717494,90718570,1076,0.094702941920941,0.570061743462885,0.475358801541944,0.712616822429907,1,0.967594473791142,cg25026529;cg13939859;cg11823511;cg20311863
HTR1B,chr6,77463233,77463534,301,0.104388468772096,0.438057556641215,0.333669087869119,0.434579439252336,1,0.967594473791142,cg25763788;cg12103152;cg23424273;cg08614481
PCDH8,chr13,52845828,52848643,2815,0.149630475420855,0.504923357202799,0.355292881781944,0.55607476635514,1,0.967594473791142,cg07847863;cg06460717;cg09813525;cg00287312;cg08136772;cg05336395;cg20366906;cg14171414;cg27360326;cg19712603
CDO1,chr5,115816322,115816798,476,0.0893098488051544,0.598661007135802,0.509351158330647,0.757009345794392,1,0.967543681430313,cg07405021;cg16265906;cg12880658;cg16707405;cg02792792;cg14470895;cg23180938;cg08516516;cg11036833
ZIC1;ZIC4,chr3,147392508,147393874,1366,0.16587394140836,0.561789502739135,0.395915561330775,0.682242990654206,1,0.967492889069484,cg22796509;cg00235367;cg08812189;cg07850418;cg12388007;cg01581018;cg13340636;cg27606499;cg03881775;cg00154357;cg17003736;cg03900143
PCDH8,chr13,52846798,52848646,1848,0.167320858091313,0.528320977962089,0.361000119870776,0.614485981308411,1,0.967492889069484,cg08136772;cg05336395;cg20366906;cg14171414;cg27360326;cg19712603;cg22763718
TBX5;TBX5-AS1,chr12,114409044,114409704,660,0.106707412459869,0.500649204010207,0.393941791550338,0.572429906542056,1,0.967492889069484,cg16605327;cg03843000;cg05769349;cg06911121;cg19290410;cg05929882
ZIC1;ZIC4,chr3,147391997,147393494,1497,0.170539140664773,0.570633902480829,0.400094761816056,0.710280373831776,1,0.967442096708655,cg20939084;cg27416372;cg22796509;cg00235367;cg08812189;cg07850418;cg12388007;cg01581018;cg13340636;cg27606499;cg03881775;cg00154357
AP000282.2;OLIG2,chr21,33025806,33027054,1248,0.0923789397767637,0.489434611369246,0.397055671592483,0.551401869158878,1,0.967442096708655,cg03696345;cg15299832;cg08870743;cg23253569;cg27357571;cg09793121;cg22869726;cg05724110;cg14843922;cg05238769;cg14293300
AP000282.2;OLIG2,chr21,33025806,33027765,1959,0.0955723051857322,0.485024883499186,0.389452578313453,0.551401869158878,1,0.967442096708655,cg03696345;cg15299832;cg08870743;cg23253569;cg27357571;cg09793121;cg22869726;cg05724110;cg14843922;cg05238769;cg14293300;cg11950383
ELAVL2,chr9,23820981,23821569,588,0.0377336048215455,0.346200758743548,0.308467153922003,0.214953271028037,1,0.967442096708655,cg14026459;cg21200129
DPP6,chr7,153887524,153887755,231,0.125301931617743,0.633722817515114,0.508420885897372,0.817757009345794,1,0.967391304347826,cg27032232;cg24011260;cg03532926
ZIC1;ZIC4,chr3,147391842,147393334,1492,0.158577804416594,0.567202829864192,0.408625025447599,0.69392523364486,1,0.967391304347826,cg18930354;cg20939084;cg27416372;cg22796509;cg00235367;cg08812189;cg07850418;cg12388007;cg01581018;cg13340636;cg27606499
HTR1A;RP11-158J3.2,chr5,63961672,63961884,212,0.133050780480081,0.465674909419589,0.332624128939508,0.41588785046729,1,0.967391304347826,cg04427003;cg04694812;cg02266732
RAX,chr18,59272790,59273102,312,0.19188069077051,0.569454516243906,0.377573825473396,0.717289719626168,1,0.967340511986997,cg19576304;cg06676637
PDX1,chr13,27924407,27924909,502,0.147214384797249,0.531557901000348,0.384343516203098,0.628504672897196,1,0.967289719626168,cg12815918;cg15961466;cg26299169;cg00184376
CDO1,chr5,115816322,115816724,402,0.114370794801654,0.58067697150356,0.466306176701905,0.731308411214953,1,0.967289719626168,cg07405021;cg16265906;cg12880658;cg16707405;cg02792792
ZIC1;ZIC4,chr3,147392535,147393494,959,0.161635994572639,0.568775906955576,0.407139912382936,0.691588785046729,1,0.967238927265339,cg00235367;cg08812189;cg07850418;cg12388007;cg01581018;cg13340636;cg27606499;cg03881775;cg00154357
ZIC1;ZIC4,chr3,147391842,147393349,1507,0.156802123659188,0.561097663189436,0.404295539530248,0.689252336448598,1,0.967238927265339,cg18930354;cg20939084;cg27416372;cg22796509;cg00235367;cg08812189;cg07850418;cg12388007;cg01581018;cg13340636;cg27606499;cg03881775
DPP6,chr7,153887497,153887755,258,0.142596476032721,0.667076850694218,0.524480374661497,0.843457943925234,1,0.96718813490451,cg06495961;cg14523847;cg27032232;cg24011260;cg03532926
RAX,chr18,59273101,59274242,1141,0.118295010894712,0.458724822960427,0.340429812065715,0.464953271028037,1,0.96718813490451,cg06676637;cg00397673;cg05945059;cg27019126;cg08724563;cg03074888;cg27189087;cg03671802
DPP6,chr7,154052653,154052880,227,0.118502608767649,0.410709677487099,0.29220706871945,0.0911214953271028,1,0.96718813490451,cg09124223;cg15549927;cg02485566;cg02855576
RP11-849I19.1;SALL3,chr18,78978999,78981158,2159,0.101140860502041,0.502827573827396,0.401686713325355,0.577102803738318,1,0.96718813490451,cg21779611;cg13634602;cg05080154;cg16580499;cg05884032;cg16433156;cg06954658;cg07382554;cg14007067;cg15191648;cg13794993;cg10717463;cg03712816
CDO1,chr5,115816322,115816630,308,0.119095744696217,0.5063730603325,0.387277315636283,0.558411214953271,1,0.96718813490451,cg07405021;cg16265906
CDO1,chr5,115816322,115816796,474,0.0907467132504108,0.600230983830598,0.509484270580188,0.757009345794392,1,0.96718813490451,cg07405021;cg16265906;cg12880658;cg16707405;cg02792792;cg14470895;cg23180938;cg08516516
INSRR;NTRK1,chr1,156845482,156845738,256,0.182809115710757,0.554615582423526,0.371806466712769,0.591121495327103,1,0.967137342543681,cg13574390;cg16438688
DPP6,chr7,153887331,153888284,953,0.15304537611311,0.646353171136356,0.493307795023246,0.836448598130841,1,0.967137342543681,cg22620221;cg06495961;cg14523847;cg27032232;cg24011260;cg03532926;cg14564076;cg07811198
